"","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.posScreen.MHCI.low_Sorting_SKCM.txt",-5.6724,-1.358489,-0.128157999999999,0.000497265936573969,0.00101982374303043,0.00153301593614742,0.00204382486408576,0.0025211441940628,0.00304716948792338,0.00355580953881145,0.00403999462374486,0.00454082332726102,0.00506667785858736,0.00558101227821316,0.00607574606430716,0.00659318742458708,0.00714961149124429,0.00759688472154085,0.00812452941318043,0.00868925467715599,0.00921145402826369,0.00974136290128808,0.010296003176365,0.0108652192103909,0.0113912505470216,0.0118896665197098,0.0123940399652347,0.0129474724793108,0.0134118804824538,0.0139200729870936,0.0144378594367299,0.0149542898380896,0.0154407958476804,0.0159860116785858,0.0164647898869589,0.0169417307671392,0.0174984275205061,0.0179487352623837,0.0184303750172257,0.0188768463840243,0.0194330682605505,0.0199040552044753,0.0204912509012501,0.0209326859695139,0.021449009925127,0.0219529832107946,0.0224792627759743,0.0230077045270009,0.0235354999070988,0.0240262726607034,0.0245198505930602,0.0249636963139055,0.0254564114306122,0.0259167528348044,0.0264592580737081,0.026930598851759,0.0274569087871351,0.0279601052004146,0.0284070591470227,0.0289936073070858,0.0295112340059131,0.0299832545005483,0.0304500108791981,0.0310046263714321,0.0315193572374992,0.0320701299246866,0.0325748903560452,0.033089930844144,0.0335755741787143,0.0340504967001034,0.0345887395367027,0.0351253311783075,0.0355623597702943,0.0360668391813524,0.0365467986406293,0.0370163338986459,0.0375465074703097,0.0380925486487104,0.038584201663034,0.0390762220047181,0.0395619608392007,0.0400890289058443,0.0406390728857368,0.0411266674097861,0.0416207160949707,0.0420975772413658,0.0425733614999335,0.0430134817924118,0.0435764363082126,0.0440203169761226,0.0444709952780977,0.045058795508463,0.0456289726835676,0.0461807861942798,0.0467360293332022,0.0472880047996295,0.0477914983830414,0.0483353492434835,0.0488558395223226,0.0494480543904938,0.0499972726334818
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.posScreen.MHCI.low+PDL1.low_Sorting_SKCM.txt",-6.1366,-1.475787,-1.179358,-0.9721981,-0.8426532,-0.7188245,-0.6243416,-0.5000625,-0.3978064,-0.2965445,-0.192884,-0.1142128,-0.0220986,0.000503903999691828,0.00106298424769193,0.00167603858688381,0.0022182320682332,0.00279107268026565,0.00339452114747837,0.00393728652514983,0.00446286745602265,0.00501128149905708,0.00558493729075417,0.00614562800573185,0.00677139774989337,0.00735497069836128,0.00793649564753287,0.00851330860005691,0.00913910406688228,0.00970946040353738,0.0103100509964861,0.0109409027752699,0.0114613987128251,0.0120396937858313,0.0126843805389944,0.0132059023785405,0.0137180231260136,0.0142930127294967,0.0148503769675735,0.0153987698905403,0.0159959984500892,0.0165046219681389,0.0171082617286593,0.0176150164236315,0.0181633159001358,0.0186554109834833,0.0192036817590706,0.0197860182719305,0.020467389639467,0.0209679365350167,0.0215269146719947,0.022109285173472,0.0227032282492146,0.0232484241586644,0.023818573212251,0.0244263306865469,0.0248908621571027,0.0253986115626758,0.02593379794457,0.0265760231475578,0.0271108519821427,0.0276811037365114,0.0281838834406808,0.0288011746729025,0.0294371823114343,0.0299903532426106,0.0305545191697311,0.0311044506608742,0.0317199872615747,0.0323096852715825,0.0328368511190638,0.0334186736668925,0.0339515437404625,0.034502295452985,0.0351470134290866,0.0356251031247666,0.0361754279476591,0.0366789912158856,0.0372526054931805,0.0378947121505625,0.0384721966576763,0.0390089461873286,0.0395692735235207,0.0401576544636628,0.0407586610531434,0.0412878492742311,0.0417875927248969,0.0423236934305169,0.0428401045254432,0.0434102675658651,0.0439507196540945,0.0444554992052727,0.0451151028308086,0.0457257121045841,0.0463311224943027,0.0469970745086903,0.0475516198533587,0.0481597560225055,0.0487242835739162,0.0493688992594834,0.0499972726334818
"33589424_XShirleyLiu_CancerDiscov_2021_B16F10_M2.posScreen.PDL1.low_Sorting_SKCM.txt",-5.0761,-1.502839,-1.10869,-0.8660902,-0.646996,-0.423534,-0.2056914,2.56124985171472e-05,0.000662556580733506,0.00114711551577784,0.00174498197622597,0.0022302280588774,0.00278112783143297,0.00336514404055197,0.00388300279667601,0.00439167535747402,0.00492457443568856,0.00544128835131414,0.00597660403279587,0.00655846175446641,0.00713651286903769,0.00761173482227605,0.00816474751243368,0.00871531026775483,0.00926665186183526,0.00987828063080088,0.0104536824172828,0.0110005710627884,0.0114910940919072,0.0120558621688979,0.0126768664072734,0.0131793883974896,0.0136679498404264,0.0142006711204304,0.0147318111837376,0.0152535471256124,0.01579024471296,0.0163085855784593,0.0168066476134118,0.0174107270631939,0.0178757631406188,0.0183506805785001,0.018824950216338,0.0193881888920441,0.0199266084362753,0.0205261524982052,0.0210035558268428,0.0215238636509748,0.0220850022076629,0.0226155014904216,0.0231521864188835,0.0237061928195181,0.0242253284999169,0.0247294367731084,0.0252046587688383,0.0257028847566107,0.0262610973287374,0.0268070880313171,0.0273355741698761,0.0278423709629569,0.0283129434240982,0.0288993943409295,0.0294731603118126,0.0299816251202719,0.030485705500003,0.0310553487023572,0.0315976615282707,0.0321731640577782,0.0327205016356893,0.033228274332243,0.033767624628963,0.0342765664296458,0.0348570863162167,0.0353767285668291,0.0358683995453175,0.0363495268131374,0.0368713981802576,0.0373985546467593,0.037988220789237,0.0385412675023544,0.039053314467892,0.0395505457742838,0.0401039614018519,0.0406729294505203,0.0411859723222442,0.0416823077591834,0.0421956102717668,0.0426911116883857,0.0431747540240176,0.0437271856920561,0.0442541463754606,0.0447770610693842,0.0453285892908461,0.0459543273979798,0.0465100956319366,0.0471187769662356,0.0476783309667371,0.048271491006366,0.0488028991736937,0.0494313843855634,0.0499972726334818
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.negScreen.MHCII.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489279733694857,-0.0479478440985549,-0.0469360860288143,-0.0456851884713396,-0.0445118031528545,-0.0435974352867343,-0.0425833272774471,-0.0416390469260513,-0.0407759881598177,-0.0397066613519564,-0.038743253924069,-0.0377241025855765,-0.0365990674811183,-0.0356411713135894,-0.0346706623729551,-0.0337163014267571,-0.0326780004218453,-0.0315950127872638,-0.0305718188030878,-0.0294902812922373,-0.028290915948106,-0.0274054192239419,-0.0264727145807119,-0.0254653767673299,-0.0245869873848278,-0.0236377278403379,-0.0225885599569883,-0.02147243482247,-0.0205421572503401,-0.0196361009136308,-0.0185728645643685,-0.0176577571630478,-0.0166749584672507,-0.0157074510713573,-0.0146891521586804,-0.0136339706494473,-0.0126690346702235,-0.0116098259550053,-0.0106449180000927,-0.00949786075856537,-0.00847014031640719,-0.00743810847518035,-0.00640768393012695,-0.0053803033628501,-0.0043922695540823,-0.00348028418817557,-0.00240977340587414,-0.0014014793378301,-0.000448606714606285,0.0111295,0.02765563,0.04393756,0.05960267,0.07460416,0.0916725000000001,0.105774,0.1212091,0.1370326,0.1553802,0.169754,0.188012,0.2032514,0.2170138,0.2347864,0.250324,0.266853,0.2831421,0.2993568,0.3147147,0.329944,0.3468891,0.3644668,0.3825765,0.4004978,0.4185525,0.4370296,0.4578321,0.4774004,0.4965871,0.517898,0.537371,0.5596644,0.5792001,0.5995928,0.621635,0.6435806,0.6666954,0.694254,0.7264466,0.756521,0.7894277,0.8240824,0.861166,0.9076576,0.9577785,1.013296,1.0832,1.18139,1.333434,3.1714
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.negScreen.MHCII.high+PDL1.high_Sorting_SKCM.txt",-0.0499972726334818,-0.049372028217651,-0.0487374884826132,-0.0481759190664161,-0.0475692882477306,-0.0470248961640755,-0.046360136258183,-0.0457682426788378,-0.0451944575994275,-0.0445408198804361,-0.0440231320168823,-0.0435161090054317,-0.0429489036207087,-0.0424355337023735,-0.0418907006408553,-0.0413960009894799,-0.0408547534258105,-0.0403407553777797,-0.0397182967418339,-0.03916126422456,-0.0386086849472485,-0.0380567666154821,-0.0374277394169476,-0.0368785061060917,-0.0363458913178183,-0.035843061216292,-0.0353416974819265,-0.0347830357861239,-0.0341650041169487,-0.033661638950347,-0.0330944599630311,-0.0325428275346058,-0.031934623721987,-0.0313824025314534,-0.0308478952914011,-0.0302286901487969,-0.029689704649616,-0.029167400541366,-0.0285035755215213,-0.0279857748418581,-0.0274540827074088,-0.0268809833843261,-0.0263238237770274,-0.0257379117957317,-0.0252045077201911,-0.0247178985964274,-0.0242051067240537,-0.0236596838150872,-0.0230836972314865,-0.0225194846475497,-0.0219200539868325,-0.0213841102740262,-0.0208285503922962,-0.02032293578994,-0.0196916602889542,-0.0190535735961749,-0.0185428567444905,-0.0180309954971308,-0.0175473232776858,-0.0169583319938975,-0.0164194843219593,-0.0158993541995297,-0.0153341433624737,-0.0147833891996415,-0.0142498788228258,-0.0136760208883789,-0.0131745174245443,-0.0126530733344843,-0.0120052192718722,-0.0114449685877189,-0.0109405366366263,-0.0103136859852821,-0.00971433132095263,-0.00916491931967903,-0.00854529994330369,-0.0079770940094022,-0.00740361029282212,-0.00684917999897152,-0.00626544008753261,-0.00562537996110041,-0.00511115343775599,-0.00457491601293441,-0.00403472152049653,-0.00348918622266501,-0.00292955497791992,-0.00236336627160199,-0.00185516711440869,-0.00124401687667705,-0.000690460350830107,-3.21341298986224e-05,0.106278,0.232276300000001,0.3819824,0.513265900000001,0.636855600000001,0.808850000000002,0.950482,1.136129,1.334596,1.733048,4.8317
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.negScreen.PDL1.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489346608223859,-0.0479711611953098,-0.0469797675159061,-0.0457341008814983,-0.0446289210714167,-0.0436712916994002,-0.042674464751035,-0.0417596579086967,-0.0409016052673105,-0.039874336028006,-0.0389849546256009,-0.037909562391229,-0.0368031039622147,-0.0358049827325158,-0.0348553277726751,-0.0338587846229784,-0.0328117166692391,-0.0318118578752037,-0.0308520772387273,-0.029692806059029,-0.0285669452380389,-0.0276199379165192,-0.0267168000958627,-0.0256812547831796,-0.0247778945544269,-0.0239302443417255,-0.0228516304391669,-0.0217941980734467,-0.0208181106527336,-0.0198578616068699,-0.0188384121643612,-0.0179687394523062,-0.0170456006217282,-0.0160255080948118,-0.0150323264603503,-0.0139779582167976,-0.0130475255474449,-0.0119868411661591,-0.0110686638355255,-0.0100078352028504,-0.00899054089735728,-0.00785882761352696,-0.0068015184235992,-0.0058118555303663,-0.00484986815019511,-0.00392096961801872,-0.00288395959429908,-0.00189902270771563,-0.000921382565866226,0.00214285,0.02430813,0.04694824,0.06505641,0.0862288,0.105083,0.1267284,0.1436949,0.1644496,0.1834051,0.202378,0.2233462,0.24315808,0.2630561,0.2805608,0.301602,0.3221718,0.3377421,0.3592708,0.377870100000001,0.400859,0.4190084,0.4390808,0.4601195,0.48119,0.5035325,0.5237308,0.5433123,0.5665692,0.5876294,0.61214,0.6352705,0.659372,0.6862549,0.7148964,0.7431305,0.7745728,0.806534,0.838042,0.8754549,0.915832,0.9589321,1.002548,1.043359,1.103548,1.1662,1.242112,1.354758,1.513232,1.732848,4.7526
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.posScreen.MHCII.low_Sorting_SKCM.txt",-1.4439,-0.8842448,-0.7798392,-0.7124411,-0.661198,-0.6163325,-0.5841244,-0.5618906,-0.5378256,-0.5159777,-0.490088,-0.4683907,-0.4515904,-0.4319327,-0.4145318,-0.3988435,-0.3822564,-0.3671459,-0.3534876,-0.340161,-0.327224,-0.31519,-0.304318,-0.2933053,-0.2823872,-0.2728825,-0.2612686,-0.2499733,-0.23775,-0.2265982,-0.215544,-0.2048531,-0.1946592,-0.1843207,-0.1735372,-0.1628295,-0.1532576,-0.1428461,-0.1313604,-0.1204629,-0.109824,-0.1003817,-0.09086242,-0.0815585,-0.07282228,-0.06191795,-0.0527813,-0.04320133,-0.0325836,-0.02324337,-0.011906,-0.00213791099999999,0.000877020920626821,0.00187328704528045,0.00291607402148657,0.00394928362977226,0.00488162166206166,0.00590351654507686,0.00695058966451325,0.00800402621168177,0.00914012999739498,0.0101573240242433,0.0112968653657008,0.0122276789459865,0.0133165218932554,0.0143330333987251,0.0153797917973716,0.0163225979267154,0.0174256713073701,0.0183004390280694,0.0192582724057138,0.0203032846539281,0.0211968435067684,0.0222654354982078,0.0232671076427214,0.0244357367919292,0.0252048073466867,0.0262408822944853,0.0271508652055636,0.0281289548623608,0.0292822263506241,0.0303401665198617,0.0314432263432536,0.0324886989962542,0.0335338547038846,0.0344704463996459,0.0354945518390741,0.0365147489710944,0.0375441355551593,0.0386029485865729,0.039605602286756,0.0406732419440523,0.0415922089782543,0.0425248897207203,0.0435546890473925,0.0444700769992778,0.0456813009725884,0.0469034705370432,0.0479318771511316,0.0489279733694857,0.0499830617918633
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.posScreen.MHCII.low+PDL1.low_Sorting_SKCM.txt",-8.1184,0.000460568127804435,0.000965322196716444,0.00144240730989259,0.00196770524978637,0.00240970139042474,0.00293998677656055,0.00344075301894918,0.00391653605550527,0.00438529482914601,0.00490555300260894,0.00537850113841705,0.00586696711368859,0.00643244747398421,0.00694716660236008,0.0074036740133306,0.00791986987181008,0.00843629054434132,0.00898619252676144,0.00946097479283345,0.0100463366019539,0.0105946627171943,0.0111275482922792,0.0115901093668071,0.012086035002023,0.0126847252890002,0.0131617609874811,0.0136115688773571,0.0140928636733442,0.0145902958089719,0.0150875526329037,0.0156233401572099,0.0160821816711686,0.0165503740115091,0.0170895153870806,0.0175573890050873,0.018020261968486,0.0184967141079251,0.0189267071471549,0.0194939092865679,0.0199655826133676,0.0205328377874103,0.0209690211641136,0.0214676697928226,0.0219990671575069,0.0224945025815396,0.0230104696417693,0.0235370174674317,0.0240149580272846,0.0245063334297156,0.0249516588926781,0.025411107317661,0.0258792111743241,0.0263921216512099,0.0268677915162407,0.0273745218338445,0.0278669812106527,0.0283102125982987,0.0288795277716127,0.0294251530118054,0.029869684218429,0.0303060729287099,0.0308725647919346,0.0313878853140632,0.031880596164614,0.032410977682448,0.032913228447549,0.0333750537583837,0.0338696234431118,0.0343578957716236,0.0348861660179682,0.0353761979941046,0.0358206597384996,0.0363012354529928,0.0367557592368685,0.0372583011543611,0.0378097820943222,0.0383325177403167,0.0387805427662097,0.0392767032071716,0.0397706859302707,0.0403128280133242,0.0408108575181105,0.0413080872748978,0.0417467427905649,0.0422279116977006,0.0426882815442514,0.0431332621407928,0.0436707947994582,0.0441377816729946,0.044604326231638,0.0451683825434884,0.045704372481443,0.0462526890694862,0.0468066006281879,0.0473564775701379,0.0478525424674154,0.0483545366472099,0.0488746178746223,0.0494564121817238,0.0499972726334818
"TBD_XShirleyLiu_TBD_2021_B16F10_M1.posScreen.PDL1.low_Sorting_SKCM.txt",-6.2435,-1.965089,-1.731008,-1.565221,-1.460532,-1.379375,-1.314548,-1.249612,-1.188872,-1.143544,-1.10277,-1.065169,-1.020796,-0.9812418,-0.9488606,-0.9186365,-0.880514,-0.8545858,-0.8283126,-0.79557,-0.766384,-0.7368188,-0.711454,-0.6854755,-0.6608492,-0.6349375,-0.6096564,-0.5856165,-0.5605456,-0.5330782,-0.510744,-0.4895647,-0.4678024,-0.4454766,-0.42144,-0.4005195,-0.3764328,-0.3517122,-0.3249292,-0.3034405,-0.27596,-0.2508553,-0.226859,-0.2001749,-0.17735,-0.1473705,-0.1199678,-0.0929030199999996,-0.06692756,-0.04009588,-0.0102165,0.000756037966930306,0.00169828676385805,0.00266237884131261,0.0036879720420111,0.00463591327017639,0.00560984862735495,0.00657582660357003,0.00761072857701219,0.00870381121942773,0.00974722297396511,0.0108242911208654,0.0118069377043284,0.0128391418685206,0.0137934472975321,0.0148637224856066,0.0158705393776763,0.0168203815675806,0.0178290737485513,0.0187245951856021,0.019726144655142,0.0206653984311269,0.0216094248606823,0.0227216077692574,0.0237336865731049,0.0247126346628647,0.0255638367757201,0.0266161807570606,0.0275228697685525,0.0284319388610311,0.0295956972776912,0.0307643011378823,0.0317232805714012,0.0327344277710654,0.0337709284732118,0.0347669242793927,0.0357298424963374,0.0366936811998021,0.0378224677541293,0.038874907618505,0.039764339044923,0.0408335982387653,0.0416918275123462,0.0426263710710919,0.0436331547554582,0.0445718609093456,0.0457080645463429,0.0469422468460398,0.0479558859374374,0.0489296411316609,0.0499830617918633
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.negScreen.MHCII.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489346608223859,-0.0479666042502504,-0.0469619000254898,-0.0457185316476971,-0.0445974320813548,-0.043647033089539,-0.0426423746296205,-0.0417262067678384,-0.0408732039843453,-0.0398236913990695,-0.0389072124346858,-0.0378628471456468,-0.0367308759141015,-0.0357706170058809,-0.034805059467908,-0.0338235133532435,-0.0327621960651595,-0.0317826384997461,-0.0308177950580138,-0.0296648694737814,-0.028505116062006,-0.0275749861605,-0.026689169717487,-0.0256506270258687,-0.0247595600812929,-0.0238617292239796,-0.0228135184389539,-0.0217393928491511,-0.020764599007438,-0.0197887841262855,-0.0187996133075794,-0.0179354033195414,-0.0169378570694244,-0.0160090119538363,-0.0149599319935078,-0.0139219797682017,-0.012950203546905,-0.0119264109216164,-0.0109942655680934,-0.00987256104825064,-0.00888589287863578,-0.00777199103473686,-0.00674188690562733,-0.00573013461893424,-0.00478441241604742,-0.00383783224830404,-0.00280171706317922,-0.0018188864281401,-0.000854645400191656,0.0020997,0.01284413,0.02267276,0.03284269,0.0437301,0.05260905,0.0643064,0.0749678900000003,0.08448806,0.09352181,0.105616,0.1155796,0.1262108,0.1370415,0.14789,0.1589515,0.1723774,0.1827207,0.1930324,0.2046388,0.216274,0.2280501,0.2407232,0.2545199,0.2664462,0.277825,0.2908648,0.301907,0.31605,0.3309936,0.34649,0.3594203,0.3746354,0.3892444,0.405216,0.41939,0.4377306,0.4537881,0.4737328,0.4926045,0.509978,0.5349087,0.5563748,0.5827871,0.6172714,0.655368,0.6991528,0.7584174,0.8355026,0.956694099999999,2.5536
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.negScreen.MHCII.high+PDL1.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489747092823963,-0.0480519788060337,-0.0471163631816162,-0.0459282189793885,-0.0448981441755313,-0.0439770120203029,-0.0430606780186063,-0.0421890204348601,-0.0413290685012471,-0.0405300081311726,-0.0395370715408354,-0.0385896054161712,-0.0375707573012915,-0.0365737250044477,-0.0357107378798537,-0.0347728162682615,-0.0338586201323196,-0.0329065421307459,-0.031910476521356,-0.0309666034323164,-0.0299677001003874,-0.0288757660321425,-0.0279001917117275,-0.0270071108280681,-0.026151980087161,-0.0251865043179132,-0.0244632310922025,-0.0234808441447094,-0.0225451301693683,-0.0215108826279174,-0.0206268241379876,-0.0197343937805854,-0.0187715377873974,-0.0179396320625674,-0.0170889654452912,-0.0161016427301802,-0.015175344503019,-0.0141937343911268,-0.0132891415802296,-0.0122857424663379,-0.0114062842121348,-0.0104740558865015,-0.00946886666445062,-0.00851587232016027,-0.00752522449591197,-0.006551604203647,-0.00561131553747691,-0.00466979279275984,-0.00374357129458803,-0.00279970085830428,-0.00188671151374001,-0.000962405440397557,0.00749093200000001,0.138218,0.256336000000001,0.3445268,0.44077,0.5297506,0.6360314,0.7346,0.8138291,0.8994398,0.977985695,1.048352,1.12673,1.1918,1.252447,1.323268,1.3803,1.44327,1.502391,1.557,1.6158965,1.682424,1.734875,1.79008,1.8352,1.889176,1.952254,2.01058,2.065008,2.122744,2.174143,2.221964,2.288425,2.35196,2.410327,2.470496,2.5325,2.60612,2.675321,2.741816,2.811953,2.895076,2.9851,3.093228,3.226537,3.403232,3.67056299999999,5.5608
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.negScreen.PDL1.high_Sorting_SKCM.txt",-0.0499830617918633,-0.0489654436039272,-0.0480426013302058,-0.0470622888080543,-0.0458469926598482,-0.0448150158580393,-0.0438444797256961,-0.0429251248749206,-0.04204489316931,-0.0411827344155172,-0.0403068611910567,-0.0392993485570187,-0.0383312194398605,-0.0372820319202729,-0.0363128155567684,-0.0353428758156952,-0.0343659781990573,-0.0334632404284785,-0.0324836151713971,-0.0314648210795131,-0.0304112545610406,-0.0294134567362489,-0.0282280743862502,-0.0274339330085786,-0.0265147312763147,-0.0255180407810258,-0.024705182334641,-0.0237851737849414,-0.0228045651288703,-0.0217927810184192,-0.0208278959756717,-0.0198908105683513,-0.0189093544827774,-0.0180593444174155,-0.017243666630704,-0.0161875743069686,-0.0152836139239371,-0.0142530681804056,-0.0133264598348178,-0.0122976826326921,-0.011404400204774,-0.0104245391094592,-0.0093851691428572,-0.0083855822258629,-0.00740624011214822,-0.00644527795899194,-0.00545348010445014,-0.00450606021960266,-0.00358995838789269,-0.00255196633737069,-0.00163229670724831,-0.000741837462061082,0.01191368,0.04294133,0.07282604,0.106722,0.1327472,0.1600698,0.1909698,0.2201556,0.249938,0.28549815,0.31063,0.3373475,0.3655892,0.394244,0.4179402,0.443011,0.47079,0.49525,0.528813,0.5551947,0.5850444,0.6136896,0.6433088,0.6751075,0.7033,0.7322855,0.7629236,0.792968,0.827296,0.857305,0.8881244,0.9193775,0.952744,0.990213,1.025212,1.065127,1.097748,1.14489,1.18934,1.229355,1.279832,1.337077,1.403948,1.476275,1.56458,1.669955,1.81977,2.08708199999999,5.5072
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.posScreen.MHCII.low_Sorting_SKCM.txt",-1.4996,-0.7917437,-0.6794664,-0.6200639,-0.5712268,-0.527145,-0.4964422,-0.4683012,-0.4432644,-0.4209811,-0.400394,-0.3804069,-0.3634488,-0.3488254,-0.3347718,-0.3206925,-0.30749,-0.2962086,-0.2844442,-0.2740417,-0.26258,-0.251418,-0.240187,-0.2287204,-0.2196192,-0.209465,-0.19895,-0.1895499,-0.1797504,-0.1711673,-0.161339,-0.1526139,-0.1443312,-0.1358707,-0.1266648,-0.11764,-0.1101844,-0.1021315,-0.0941228599999999,-0.0847105999999999,-0.07687,-0.06873745,-0.05998154,-0.05181672,-0.04421808,-0.03621715,-0.02770604,-0.02097294,-0.0133364,-0.004948559,0.000486982840811834,0.00141055197280366,0.00240917897550389,0.00342197083530482,0.00436807718453929,0.00535023398522754,0.00632782852696255,0.00736153858900071,0.00835127251804806,0.00938285810942762,0.0104495260422118,0.0114270381950773,0.0123431231325958,0.0133819754801225,0.0144108342016116,0.0154306222288869,0.0163849081408698,0.0174551423052326,0.0182984386417083,0.0191941528759198,0.0202415008493699,0.0210960692967055,0.0221079592136666,0.023132738244487,0.0242552598058246,0.0249991287302692,0.0259751000022515,0.0269272627659375,0.0278415774384048,0.0288237081473926,0.0299696374568157,0.0309873090047622,0.0320249610878527,0.0330503621273674,0.0339720588875935,0.035060371857835,0.0359614389911294,0.036948127615382,0.0380357437781058,0.0390678783736658,0.0400042557064444,0.0410156426428584,0.041831792251207,0.0427701161280275,0.0437284557195381,0.0447245721163927,0.0457668955260888,0.0470192084936425,0.0479930098904297,0.0489406069044489,0.0499830617918633
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.posScreen.MHCII.low+PDL1.low_Sorting_SKCM.txt",-5.3126,0.000406330845435153,0.000913074092473835,0.00141717494372278,0.00191255086939782,0.00238490592804737,0.00287917131674476,0.00341829414630775,0.00386656598374247,0.00434952327399515,0.00486490254756063,0.00534696833661292,0.00583865191601217,0.00640290695859585,0.00690182799403556,0.00737523119023535,0.0078766255970113,0.00837991450715344,0.00893655248172581,0.00941314482747112,0.0100161962513812,0.0105579162936192,0.0110971435813699,0.0115486474919598,0.0120556731633842,0.0126509662921307,0.0131271707566921,0.0135538236133289,0.0140562182012945,0.014555896423757,0.015064438180998,0.0155797855760902,0.0160445267371834,0.0165268065801356,0.0170279574613087,0.0175375837140018,0.0179892733101733,0.0184711878823582,0.0189011382157915,0.0194556194229517,0.0199381145648659,0.0205012779429089,0.0209459465544205,0.0214435688192025,0.0219405262712389,0.0224561462353449,0.0229759314639959,0.0234851681684377,0.023986779470928,0.0244834974168334,0.0249177715799305,0.0253838647042867,0.0258461414803751,0.0263701943493215,0.0268498064086307,0.0273568192974199,0.0278466258975677,0.028292283949675,0.0288575113425031,0.0293943421372678,0.0298511968064122,0.0302947007224429,0.0308655934496783,0.0313685899022966,0.0318588471696712,0.0324006534315413,0.0329033726751804,0.0333709044144489,0.0338585026389919,0.0343463131391909,0.0348731497419067,0.035367819341016,0.0358050169865601,0.0362957107403782,0.0367384021126199,0.0372538190335036,0.0377973727085628,0.0383235302895773,0.0387693565862719,0.0392614117775811,0.0397636610991322,0.0402871567343827,0.0407990699997172,0.0412986429585144,0.0417329351636581,0.0422211577004055,0.0426789493476972,0.0431321294639492,0.0436673222943209,0.0441344325499376,0.044597058056388,0.0451635865529533,0.0456999548831955,0.0462457536302973,0.0468044336880558,0.0473560371034546,0.0478426739056595,0.0483545366472099,0.0488746178746223,0.0494564121817238,0.0499972726334818
"TBD_XShirleyLiu_TBD_2021_B16F10_M2.posScreen.PDL1.low_Sorting_SKCM.txt",-5.5392,0.000507207620656116,0.000996003005187957,0.0015002613280667,0.00201752334972843,0.00247096171486191,0.00299408161756582,0.00347896821238101,0.00395073285978288,0.00442121434537694,0.00494410850224085,0.0054171512403991,0.00591362940426916,0.00646961267793085,0.00697620551148429,0.00743764230515808,0.00796547671221197,0.00847583851742093,0.00901597951725125,0.0094981772012543,0.0100903196074069,0.0106400413936935,0.0111682163833175,0.0116143795524258,0.0121233730078675,0.0127196382934926,0.0131904582064599,0.0136425370881334,0.014145425983239,0.0146196788289817,0.0151304185576737,0.0156522292339942,0.0161185493553057,0.0166178560558473,0.0171375281037763,0.0175921017781366,0.0180437211492099,0.0185195907312445,0.018956297249766,0.0195296395386104,0.0199975239671767,0.020568513062899,0.0209972054471727,0.0215019119451754,0.0220425467365422,0.0225310839700978,0.0230465539507568,0.0235861034814734,0.0240362915033475,0.0245348423969699,0.0249845313897822,0.0254528953693807,0.0259009370282293,0.0264145130539546,0.0268934673229232,0.0274131945765112,0.0278889264673926,0.0283237048686715,0.0289002694806549,0.0294438107584137,0.0298959989426657,0.0303467140912544,0.0309117279835046,0.0314120826356811,0.0319060298157856,0.0324291355209426,0.0329438674333506,0.0334198499852791,0.0338888548370451,0.0343812663226854,0.0349144387058914,0.0353935120487585,0.0358483581324108,0.0363103507423075,0.036794658529805,0.0372755696153036,0.0378265689103864,0.0383484717843821,0.0388078843993135,0.0392803177905735,0.0397826955141499,0.0403401827799389,0.0408257951098495,0.0413185643213801,0.0417618231461383,0.0422493772610323,0.0426967601729557,0.043146289861179,0.0436773499636911,0.0441506867973367,0.0446123038360383,0.045176053392468,0.0457118178051897,0.0462581504307454,0.0468098273456563,0.0473661629232811,0.0478623587666079,0.0483613596259383,0.0488801048616879,0.0494635248812847,0.0499972726334818
